BM,BTG,BWQ,CLJ,CT,DMZ,FSB,GGS,GTQ,HK,HLS,HMS,JJQ,LJG,LK,NJG,PS,QJDQ,QXC,SJY,SMZ,SPY,SWB,SXC,WC,WHK,XH,XJX,YJ,YLJK,YSG,YYL,ZT
93247.375,100767.0,98055.875,100595.125,96187.625,97739.625,98022.875,96296.125,68173.375,99789.375,94819.25,100796.0,81201.625,96185.25,100472.375,99021.5,95294.625,99697.125,98716.5,100811.75,96185.25,97035.375,97232.75,100450.875,100939.0,100808.25,100612.375,97698.125,100636.875,87864.75,100543.125,100598.125,97829.0
93684.5,101037.25,98694.375,100911.0,96798.5,98456.25,98695.0,96935.0,68409.75,99961.5,95110.875,100966.625,81453.875,96815.125,100911.75,99430.125,95609.5,100134.0,99301.25,101092.25,96815.125,97765.0,97673.375,100744.875,101188.625,101041.0,100936.75,98461.375,100865.875,88174.875,100832.125,100921.25,98561.625
93668.875,101163.25,98563.125,101048.125,96687.0,98230.5,98558.75,96690.125,68255.625,100122.625,95109.625,101118.875,81531.625,96565.0,100934.75,99416.625,95596.5,100133.875,99215.5,101242.125,96565.0,97550.125,97633.875,100885.5,101333.5,101161.625,101075.375,98247.625,101045.0,88249.875,100977.5,101054.0,98378.375
93312.875,101090.875,98297.875,100775.75,96411.875,98022.25,98288.5,96500.5,68293.875,100033.375,94817.25,101030.75,81471.75,96379.875,100622.5,99132.75,95265.875,99808.75,98889.375,101202.0,96379.875,97339.5,97253.0,100819.375,101302.375,101078.125,100836.625,98028.625,100867.75,88117.875,100769.875,100779.625,98146.875
93404.0,101042.375,98345.0,100662.0,96474.75,98030.875,98348.5,96486.125,68147.75,99967.625,94784.0,100969.25,81543.0,96357.125,100459.125,98989.0,95276.5,99650.625,98990.875,101199.625,96357.125,97362.125,97375.125,100812.375,101297.875,101015.0,100705.125,98064.25,100773.625,88144.375,100643.375,100662.625,98183.625
93273.25,100983.625,98105.625,100659.875,96216.75,97802.0,98050.0,96306.5,68262.625,99948.5,94786.875,100958.5,81523.25,96181.75,100458.0,98986.625,95251.25,99659.875,98661.25,101129.375,96181.75,97124.375,97177.625,100729.875,101246.375,100988.25,100687.625,97787.25,100753.375,88093.25,100627.875,100660.5,97916.25
93430.5,100896.5,98291.5,100649.75,96426.75,98032.0,98269.125,96545.625,68503.0,99906.5,94849.25,100913.125,81531.625,96431.5,100498.875,99017.375,95326.125,99689.75,98811.75,100956.5,96431.5,97356.375,97274.75,100595.0,101090.375,100933.75,100702.375,98035.875,100725.75,88127.5,100634.5,100653.75,98143.5
93416.375,100905.0,98262.75,100679.375,96404.875,97989.0,98246.5,96501.0,68455.375,99846.875,94825.5,100847.75,81528.375,96386.375,100659.875,99146.125,95312.0,99863.5,98804.0,100999.125,96386.375,97318.625,97277.5,100629.25,101098.0,100902.375,100763.75,98001.625,100712.25,88151.125,100662.375,100684.125,98115.875
93165.25,100768.625,97869.75,100537.75,96050.375,97588.125,97858.375,96109.5,68225.375,99715.625,94624.875,100702.5,81432.0,95992.0,100448.5,98949.5,95108.125,99648.5,98510.75,100834.375,95992.0,96917.125,97037.25,100467.875,100927.875,100759.75,100587.375,97579.25,100560.75,88067.875,100495.25,100547.0,97704.0
92793.125,100657.0,97345.625,100226.0,95573.625,97032.5,97339.25,95592.75,68130.75,99542.375,94336.5,100534.625,81163.125,95480.5,100048.25,98598.875,94799.25,99259.625,98038.875,100840.25,95480.5,96361.875,96634.875,100417.75,100939.5,100583.0,100249.75,97017.875,100313.5,87711.625,100187.875,100230.5,97148.5
