BM,BTG,BWQ,CLJ,CT,DMZ,FSB,GGS,GTQ,HK,HLS,HMS,JJQ,LJG,LK,NJG,PS,QJDQ,QXC,SJY,SMZ,SPY,SWB,SXC,WC,WHK,XH,XJX,YJ,YLJK,YSG,YYL,ZT
861.015625,32621.70313,1182.65625,22777.82813,14144.48438,177.46875,12833.46875,11494.21875,1101.09375,29715.5,16886.57813,1651.65625,3140.515625,2920.953125,18344.46875,17182.26563,16793.23438,223.390625,15556.09375,14513.73438,8441.25,12018.625,16183.90625,35209.95313,51864.59375,30614.0,2153.828125,184.078125,27200.39063,2892.546875,24070.65625,20087.76563,12497.46875
798.15625,30781.73438,1043.8125,21233.95313,12992.26563,155.6875,11860.67188,10905.98438,1117.984375,28008.125,15370.67188,1590.9375,3000.8125,3019.5625,16729.98438,15633.84375,15289.57813,212.484375,14223.21875,14127.17188,7791.40625,11268.26563,14742.73438,33214.4375,49543.20313,28864.60938,1907.390625,173.625,25560.4375,2732.390625,22666.57813,18616.01563,11610.29688
750.734375,29016.03125,1049.984375,19634.35938,12461.42188,199.84375,11374.07813,10644.01563,1139.390625,26313.20313,14258.125,1533.453125,2878.484375,3224.15625,15341.45313,14448.5625,14198.3125,210.53125,13442.96875,13283.5,7321.859375,10987.26563,13752.26563,31283.25,46771.65625,27193.75,1694.921875,168.734375,23868.32813,2608.71875,21154.42188,17084.48438,11212.03125
735.484375,27311.53125,1733.375,18258.28125,13356.67188,325.71875,11734.875,10519.17188,1161.765625,24568.85938,17478.34375,1478.34375,2778.59375,3343.75,15468.125,16892.28125,17578.125,227.9375,14055.64063,12195.39063,7076.265625,10985.125,14228.28125,29431.67188,43792.42188,25480.375,1543.90625,501.609375,22158.79688,2548.15625,19641.84375,15779.76563,11417.14063
872.078125,25693.65625,3550.609375,18610.85938,15701.64063,402.71875,12389.82813,10570.5,1183.734375,23255.03125,19476.09375,1429.59375,2762.875,3396.203125,18971.5,19558.48438,19357.42188,302.984375,16412.32813,11072.23438,7056.078125,11153.07813,16281.92188,27693.79688,40824.57813,23921.07813,1584.546875,752.390625,21101.92188,2617.9375,18917.67188,16264.54688,11873.01563
1223.296875,24437.23438,4373.65625,20293.28125,16956.59375,382.96875,12564.75,10824.73438,1210.96875,23224.875,20883.04688,1390.828125,2860.59375,3443.921875,20484.79688,20960.6875,20789.76563,583.8125,18542.5625,9980.28125,7257.734375,11372.40625,18755.78125,26141.6875,38004.92188,23380.04688,2368.9375,790.640625,21487.25,2739.640625,19320.03125,18023.95313,12117.9375
1522.078125,24378.48438,3994.046875,22246.59375,16952.90625,327.875,12870.5625,11436.51563,1254.25,24221.45313,22025.76563,1358.765625,2968.421875,3459.109375,22516.32813,22222.34375,21918.78125,758.65625,19088.32813,8979.3125,7907.5625,11796.07813,19870.45313,25479.14063,35562.82813,24072.5,5326.515625,962.6875,24212.03125,2795.0625,20457.95313,19957.70313,12577.09375
2299.375,25984.14063,3519.65625,24688.28125,18500.3125,279.453125,14721.54688,12455.98438,1303.84375,31553.25,23442.21875,1344.9375,3103.15625,3508.0,23868.71875,23427.75,23418.85938,888.84375,21911.03125,8091.328125,8865.375,12817.73438,21954.15625,27215.57813,34422.6875,27952.59375,9003.703125,1505.546875,34238.60938,2891.171875,23287.85938,22253.45313,14010.5
3478.1875,31889.82813,3198.65625,26885.76563,19690.26563,250.671875,16300.59375,13121.15625,1327.546875,42757.54688,27467.26563,1350.3125,3361.15625,3599.71875,27002.04688,27330.60938,27459.54688,1089.484375,24702.92188,7342.4375,9422.109375,13529.51563,25660.26563,31821.5,36140.04688,38674.65625,9249.359375,1817.0,42631.125,3132.171875,26494.79688,24253.35938,15194.14063
4649.96875,43413.95313,3327.9375,30049.28125,20265.03125,240.71875,16869.35938,14146.71875,1347.640625,46932.07813,29715.26563,1386.375,3700.734375,3696.75,30664.20313,29901.82813,29616.375,1348.828125,26234.5,6644.71875,10372.79688,14433.46875,27378.01563,41907.57813,42049.53125,46347.6875,9034.203125,1621.46875,44775.14063,3490.34375,29331.09375,27246.40625,15876.875
4823.859375,50431.57813,3400.515625,33553.04688,20863.59375,234.25,17391.0625,15121.78125,1364.734375,48569.34375,30172.10938,1472.515625,4014.3125,3760.984375,32245.6875,30524.32813,30041.95313,1391.609375,26825.29688,6012.75,11283.51563,15415.32813,27987.95313,52479.20313,52700.57813,48712.1875,9980.5625,1347.265625,46661.03125,3675.984375,32436.20313,30493.14063,16598.76563
4512.515625,52569.95313,3103.578125,35533.875,20931.45313,217.625,17719.4375,15650.4375,1366.4375,51057.35938,29557.34375,1660.984375,4167.921875,3887.90625,32115.15625,29952.64063,29422.85938,1357.078125,26496.23438,5507.046875,11685.54688,15983.29688,27627.09375,56556.96875,60836.92188,50862.21875,10249.26563,1115.359375,49234.65625,3628.265625,35500.14063,32153.84375,17033.32813
4201.796875,54469.60938,2732.703125,35808.54688,20711.4375,220.9375,17882.625,16329.79688,1363.453125,52738.3125,28444.70313,2008.59375,4292.484375,4487.140625,31212.64063,28849.09375,28316.14063,1345.5,25778.10938,4773.640625,11789.5,16546.3125,26769.39063,57977.85938,63390.60938,52981.09375,8945.375,929.546875,49616.6875,3668.03125,36952.875,32130.67188,17344.3125
4072.109375,55405.23438,2595.84375,35331.1875,21239.89063,508.96875,18673.67188,17462.46875,1374.78125,52107.03125,27621.04688,2526.25,4413.890625,5150.203125,30164.8125,27962.26563,27517.17188,1357.28125,25729.59375,5119.4375,12193.57813,17871.46875,26294.26563,58939.48438,65145.51563,52888.15625,7503.328125,823.171875,47897.79688,3831.09375,36834.21875,31288.15625,18365.1875
3872.15625,54155.71875,2881.21875,34900.09375,23020.82813,1111.296875,20260.29688,18625.45313,1412.125,50398.23438,27929.17188,3116.21875,4575.546875,5565.375,29788.89063,28114.15625,27872.5,1345.453125,26917.95313,4822.171875,12818.3125,19754.98438,27043.4375,57902.54688,65106.53125,51310.82813,6534.09375,762.109375,45663.10938,3955.296875,36238.28125,30341.35938,20116.54688
3472.6875,52156.35938,3014.015625,35035.29688,24647.03125,1271.640625,21668.5625,19312.20313,1422.84375,48991.73438,29027.90625,3660.921875,4748.796875,5698.5625,30418.26563,29153.15625,28991.51563,1268.96875,28248.79688,4743.1875,13291.82813,20885.875,28358.82813,55757.64063,62976.67188,49691.375,5996.328125,685.125,44155.01563,3979.5,35892.875,30007.21875,21423.42188
3047.015625,50587.20313,2990.171875,35885.5625,24931.57813,1166.421875,21905.07813,19137.57813,1404.9375,48515.54688,29613.73438,4094.078125,4755.65625,5641.9375,31244.53125,29876.54688,29539.6875,1159.421875,28383.17188,4856.109375,13165.60938,20789.76563,28799.29688,53838.15625,60689.67188,48835.98438,5638.484375,587.921875,43741.75,3941.046875,36197.32813,30542.6875,21488.71875
2641.15625,49827.0625,3462.203125,36809.1875,24699.48438,1094.5,21227.14063,18472.60938,1421.265625,48978.98438,29123.53125,4398.015625,4628.8125,5667.796875,31255.84375,29471.57813,29029.35938,1101.265625,27728.625,5219.59375,12507.0,20057.53125,28222.10938,52477.35938,59169.73438,48935.29688,5564.359375,492.890625,44336.85938,3862.875,37059.98438,31243.32813,20740.0
2266.640625,50047.89063,5985.765625,37033.46875,26213.98438,1295.0,20578.10938,18052.59375,1430.71875,50239.71875,29309.67188,4585.59375,4592.90625,5923.75,31253.1875,29748.90625,29104.84375,1316.5625,28237.57813,5449.8125,11871.15625,19699.25,28178.26563,52046.95313,58427.9375,49837.07813,6784.15625,443.75,45957.82813,3991.359375,37817.53125,31310.71875,20193.09375
2214.578125,51553.48438,8613.671875,37403.98438,28974.78125,1399.859375,20454.92188,18003.92188,1397.890625,53295.5,31424.1875,4683.34375,4900.21875,6043.3125,32885.23438,31704.875,31291.65625,1489.859375,31062.21875,5444.15625,11748.07813,19696.46875,30578.70313,53144.67188,58766.85938,52162.5,10189.23438,412.515625,49639.10938,4264.21875,38167.375,31661.04688,20133.9375
